stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3491,min,-1.0,11.069088989788732,-0.9930670540324865,151.55513333333323,1.4832999999999856,0.6051185154575178,-17.441751466328792,-0.9995402223237158
3491,max,0.8999838194247829,20.512369222320235,0.998360464847988,165.84378000000015,11.865999999999985,55.760590120512674,8.44809348698902,0.9981337744957322
