stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2492,min,-1.0,17.802200349452097,-0.9999800003557153,100.5550233333334,0.7853000000000065,0.1376550367949159,-10.79716368302742,-0.99998234116652
2492,max,0.9285787045795184,35.65062825332882,0.9957384502755698,125.85330000000012,12.271199999999993,64.01308333177963,158.11291741834788,0.9958524862821831
