stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
1319,min,-1.0,17.608356016995145,-0.9969694578557339,68.62681333333336,0.5803999999999974,0.33887673003630675,-31.455749805581238,-0.9829883894051
1319,max,1.0,35.28567873448805,0.9994950587115559,81.99233000000002,8.31920000000001,57.97031876441972,16.534693207942016,0.9984946729093465
