stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2388,min,-1.0,12.966313410807906,-0.9983607656505191,114.79108666666654,2.4979999999999905,1.14010541994003,-97.49762083680729,-0.9998915068436721
2388,max,0.9374999999999999,25.83271840426052,0.9999474046070277,163.20216666666659,23.4812,77.39391364471435,17.443355632520884,0.9999827010094645
