stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
8210,min,-1.0,14.122602575752163,-0.9975689777231165,203.6848733333334,4.423000000000002,0.48571292929229526,-11.455089009919316,-0.9990932938093449
8210,max,1.0,28.162942388671603,0.9962112196468288,276.8928366666667,34.89209999999997,54.508818060366636,14.315205055340595,0.9934826405891253
