stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2637,min,-1.0,13.324606961221317,-0.9998079100098775,42.045866666666576,0.43260000000000076,0.29447256397842836,-24.01657694227895,-0.993059041453917
2637,max,0.9697055671143057,36.52603408294041,0.9997125227283071,51.27723666666658,4.6141000000000005,83.80903815820591,51.011730938453425,0.999961125723443
