stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6488,min,-1.0,15.284931734712007,-0.999622984630399,450.92480333333447,3.8694999999999595,0.5651951227469486,-10.92162976406037,-0.9947764493508945
6488,max,1.0,36.544470453335194,0.9875887162185334,579.4801233333349,43.531799999999976,69.19465232589664,36.406811548054236,0.9986398216087364
