stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
4766,min,-0.9523804805548638,15.338983975295239,-0.9999617347794052,197.23619666666684,2.8836000000000013,0.8125183591184764,-91.38055061103793,-0.9964097821835253
4766,max,1.0,29.339179531127886,0.9944706768681525,280.6674800000002,22.107399999999984,76.84684733534695,114.30636848881424,0.9999315839231998
