stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
5309,min,-1.0,13.07877315970159,-0.9978611679836286,32.450106666666684,0.19599999999999795,0.11798452912103691,-26.112495417894305,-0.9999086171496356
5309,max,0.9375000000000006,27.322513703211545,0.9992675198184574,35.226703333333376,2.204900000000002,59.54930368548077,15.265081636109166,0.9999693728242578
