stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2634,min,-1.0,16.63894026766551,-0.9989870468412606,48.59381000000003,0.29180000000000206,0.7847513805670346,-60.158530155966076,-0.9999437123968533
2634,max,0.8888381300441597,31.7489538468579,0.9998618707732543,57.028406666666676,3.502299999999998,47.199724553586,19.1447809109527,0.9977908552928229
