stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
4915,min,-1.0,15.081379484583021,-0.9975400248072379,61.80119000000001,0.3854000000000042,0.1491708384780726,-9.678359710855627,-0.9993644536821278
4915,max,0.8749513555584354,29.01246908501672,0.9994960301811823,67.96203333333332,6.552699999999994,71.77455410551005,31.4860757584553,0.999996210300237
