stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3363,min,-0.9333244075512148,18.204153358369748,-0.9996738195190297,60.7521766666667,0.8962999999999965,0.16826794999342656,-97.27296044612662,-0.9991110208379682
3363,max,1.0,27.506779362620208,0.9999647988932014,80.33198666666667,10.954400000000007,87.88488893373582,119.17780345962633,0.9999956829676044
