stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3374,min,-0.8888913859361278,15.893746907567355,-0.9999880430779478,110.92992000000002,1.4831999999999965,0.10633434446859993,-204.48968620256673,-0.998662395854835
3374,max,1.0,28.963436517355433,0.9996597332294918,130.54165333333347,10.3827,66.12416235169178,38.3234305716438,0.9981089455011529
