stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2377,min,-1.0,15.687040969329349,-0.9992526542946844,160.42671666666666,1.9383000000000266,0.06299758533995871,-25.851199445872776,-0.9879094287425115
2377,max,0.8800013207531598,37.26449011769776,0.9914878105810279,181.61740333333333,14.537199999999984,71.59574081476372,7.6151403755906255,0.9995593258539084
