stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3712,min,-1.0,15.570131416764855,-0.9985700459255304,31.473616666666693,0.19350000000000023,0.185318093118778,-18.679179804485923,-0.9998828884768031
3712,max,1.0,33.299285780780366,0.9818295261391586,41.13016333333336,4.546900000000001,83.97137557826176,10.884626018938052,0.9998413733170057
