stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6189,min,-1.0,17.646841891206687,-0.9948764290915225,43.94792333333326,0.38579999999999615,0.8129652219337277,-5.308942693103023,-0.999983493365308
6189,max,1.0,32.22801127393022,0.9981906869180359,63.032579999999925,9.933700000000002,91.59615115800837,16.60115049819897,0.9997800051954977
