stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3006,min,-1.0,17.531704428781644,-0.9999999999979471,78.25815000000013,0.9942000000000064,0.3532171089152894,-493515.0433599023,-0.9992086035483219
3006,max,1.0,39.6408379207194,0.9982250039189914,94.9205166666669,8.947500000000005,53.174578228012,50.286882732824054,0.9999999997920769
