stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6291,min,-1.0,14.075928370543753,-0.9999993023953283,194.924326666667,1.9009000000000071,0.20354943435358813,-846.6035491558366,-0.9991558339559955
6291,max,1.0,33.722352599626255,0.9996503657012923,223.50161000000037,27.088199999999972,67.63353082539221,12.673630602223334,0.9998763027493486
