stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
4958,min,-1.0,15.762414319043572,-0.9937364220778937,95.26477333333337,0.5834000000000117,1.219744201524944,-4.5458638260245205,-0.9927657670769189
4958,max,1.0,29.794236081257853,0.9999675083673354,103.47115000000007,5.3478000000000065,48.82898411350159,124.04768146760425,0.9945724403667732
