stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6683,min,-1.0,15.144340445884144,-0.9985996507618953,188.9115266666668,1.968500000000006,0.6657638462323954,-10.414322647294865,-0.9896366669939493
6683,max,0.8717970093263168,34.638955099905964,0.999916911289534,284.00706,25.59069999999997,79.17253749020968,77.56877407246729,0.9999442520031803
