stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
8114,min,-1.0,15.732226162377145,-0.9943823793381695,101.76942666666679,0.4878000000000071,0.44309262875374744,-9.394485510921672,-0.9947807476595107
8114,max,1.0,27.696421897216446,0.9986518441944013,117.07110666666675,11.217800000000011,60.32461548450755,19.23868974071101,0.9999986383838969
