stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
4572,min,-1.0,17.371391789505402,-0.9999777979844511,148.97513333333325,1.4533999999999878,0.23670427609250844,-150.06574519208448,-0.9940495644497228
4572,max,1.0,38.252174405384615,0.9773769633689302,169.42090000000013,10.6584,55.59878947195801,42.973902119056795,0.9967371897188393
