stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2890,min,-1.0,17.079006770430652,-0.9997765499549528,16.462583333333335,0.09479999999999933,0.3286051866179736,-47.29573587649933,-0.8529232240989582
2890,max,1.0,27.046017533477382,0.20263116155605032,18.44057666666667,0.5687999999999995,60.32511111657817,38.07256523742068,0.9998956861123177
