stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2002,min,-1.0,15.74785632085991,-0.9997298494317158,24.093473333333346,0.09849999999999781,0.4991320903658638,-13.280756106794183,-0.31337492961769287
2002,max,1.0,32.94650019685583,0.9937638517351893,26.002486666666673,1.0341000000000022,71.31484925648246,43.01243723531074,0.9977199581705853
