stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6245,min,-1.0,41.01373186813193,19.002923297823568,-144.78835550951507,-0.997908344216764,744326.9912379673,-0.9998622094946751,0.4164999999999992
6245,max,0.8332999799879893,51.392140659340676,34.67521608523048,60.2324419714433,0.9999884936967712,5735449.751792327,0.9999761500651883,4.331099999999999
