stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
4536,min,-1.0,102.0544593406593,14.208729768697136,-63.5025213166756,-0.9838076516193375,-127747.80787354082,-0.9998760326541299,0.43139999999999645
4536,max,1.0,129.29837472527484,29.13561642790029,9.385528687655686,0.9973194770196648,660238.1608663286,0.9966833057922057,8.196400000000011
