stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1580,min,-1.0,80.05442967032975,15.728351918690565,-14.406484444119238,-0.9995287414568188,-489214.72030861425,-0.9975995755315014,0.0
1580,max,1.0,91.50291868131859,29.45251234177349,6.6894337894537745,0.9998021804493588,370848.52304478065,0.9890102989835567,3.759299999999996
