stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2887,min,-0.7855994282651407,12.83174065934066,15.79887936343967,-78.53147997816207,-0.9999996499397578,252735776.90321153,-0.9168177767132417,0.0799000000000003
2887,max,1.0,16.801203296703317,27.79846437491208,6.745877690226635,0.7080033731522554,730253076.8610198,0.9999189357014735,0.8393999999999995
