stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6269,min,-1.0,77.67023846153847,15.410480436326676,-48.3318617450045,-0.9993834847003987,-8600640.448552009,-0.9997860247484887,0.5137
6269,max,1.0,90.06956703296707,32.38387233511016,13.751677775335587,0.9970836256936291,19531862.107046336,0.9989146642863266,4.280600000000007
