stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6747,min,-1.0,162.9812967032966,18.235613872085686,-17.187864039773626,-0.9995968621741279,-644936.5391491437,-0.9985666379168546,0.0
6747,max,1.0,234.50288461538454,30.7260872612749,18.656912707137305,0.9993297732762308,-159269.10956483948,0.9983117944132586,23.594400000000007
