stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2308,min,-1.0,200.8614208791209,20.719721280506477,-16.618001930466264,-0.9950774017067923,-76772744.32249221,-0.9998248615258531,2.3297000000000025
2308,max,0.9230737481633114,273.86891978021947,32.80559117778341,53.4240944158531,0.9999774535527545,4676113.13253437,0.9981943445863088,15.375599999999991
