stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3653,min,-1.0,285.7640472527472,16.237519914036156,-115.91938086361957,-0.9992775574107982,-14192154.46936041,-0.9972844186139928,5.197600000000023
3653,max,1.0,371.42949890109895,29.010715306064448,13.541527786067032,0.9978156549093249,-3521402.576969925,0.9999627922285029,37.24950000000001
