stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
9958,min,-1.0,99.317587912088,16.440072382821285,-8.086465880092947,-0.9996092126379265,-56522643.69152508,-0.9952008814156738,0.9464999999999861
9958,max,1.0,129.16960439560435,28.419548019379477,129.0871608186216,0.9999210680755637,-19694738.63194736,0.9999699956405186,11.3583
