stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
4919,min,-0.95833607273342,110.17212307692297,17.52192978725912,-11.321675040965825,-0.9999967232680929,-280020786.48894095,-0.9922859134874258,3.105399999999989
4919,max,0.9655121488643955,179.3056736263736,24.302151417947137,6.003614497632447,0.999434474746348,-86626586.87387365,0.9961219218151731,15.527200000000022
