stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1817,min,-1.0,29.33469999999997,14.247468246100397,-39.25370875414182,-0.5014987151855587,1283020.563011471,-0.9998566874330765,0.04230000000000089
1817,max,1.0,31.361887912087912,30.908493754522933,59.060372384971835,0.9980520965245777,2045782.0831541223,-0.06238599700970571,0.6356000000000002
