stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2383,min,-1.0,185.0238593406594,12.652425153134704,-21.843958706144964,-0.9992664554549924,13081595.322570413,-0.9977190520118916,2.711500000000001
2383,max,1.0,255.84607912087904,35.425028264716104,23.977230672229553,0.9998655624619025,26240729.346900247,0.999131427948814,22.14409999999998
