stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2609,min,-1.0,52.65992417582418,17.628887178344712,-20.249744015674512,-0.9999410929396475,-1592706542.1945055,-0.9989434995369514,1.0996999999999986
2609,max,0.9375071040487389,72.85763406593404,37.31645235609887,21.73731104326323,0.9943407816027615,-760746352.3288333,0.9941451653736239,7.973100000000002
