stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2236,min,-1.0,21.04847252747251,15.436115117394689,-36.95259179939646,-0.9999959346908557,-1717689.0372058111,-0.9998883270317864,0.0
2236,max,1.0,23.59130439560441,29.366141173963204,66.90746811067092,0.02705179757308646,269286.2223923858,0.6523254885414291,2.182599999999997
