stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2303,min,-0.933349413088925,37.24990439560441,15.599384818378468,-13.65153897557437,-0.9966810789676459,-3593160797.9092183,-0.9992704372709632,0.331700000000005
2303,max,1.0,53.90595934065931,34.47203570949077,26.164711327601804,0.9995322188024676,-1950461214.92355,0.998866945114269,4.477800000000002
