stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8046,min,-0.9764722875323992,334.82832967032954,18.366139483938255,-116.93761113849651,-0.9999521769410783,-116368008.99469584,-0.9999634373428405,5.717799999999954
8046,max,0.8888902923474287,513.1054131868134,33.38606556469014,18.76566958441914,0.9709223953005276,-39454746.196880475,0.9985831687497939,46.18239999999997
