stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3088,min,-1.0,43.90045384615382,18.37113270858893,-23.34665506742691,-0.9999961084997718,360081.521992382,-0.9917441883166329,0.3211000000000013
3088,max,1.0,56.272401098901085,31.86661805937738,8.457380170794853,0.999906396639548,16642699.58230164,0.999083940691503,5.057300000000005
