stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1708,min,-1.0,26.412050549450576,18.05222840041499,-329.38966984423615,-0.9982521014106341,-361378072.3863203,-0.9993224460384946,0.3807000000000009
1708,max,1.0,61.40808351648353,36.176921058199184,20.910642884260852,0.9994366554901197,226322299.40304756,0.9999953916330596,8.2911
