stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8028,min,-0.9230906177674939,42.226018681318685,15.536524715312765,-21.717237771447675,-0.9996827536667027,-67805882.42274764,-0.9997446122606383,0.518499999999996
8028,max,1.0,58.33139670329669,26.332752824041346,44.23864157573991,0.9932136677647481,9215534.405605119,0.9974891504046344,5.1850999999999985
