stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3624,min,-1.0,58.21249230769228,18.229730479683322,-44.476517809309954,-0.9998167261982166,-18164424.328889444,-0.9997268722687918,1.7049000000000092
3624,max,1.0,87.56924395604392,31.98961174369936,15.26059217514118,0.9998334173101784,107837870.77795078,0.9997473357317034,8.614500000000007
