stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8104,min,-1.0,42.085043956043926,16.004582429115473,-22.797734121192153,-0.9999185869683074,-63022205.22904886,-0.999904770147375,0.534399999999998
8104,max,1.0,81.26008681318685,37.81477625140175,72.45484404289077,0.9999357909077503,35328085.922428705,0.9990393604032477,9.53049999999999
