stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6781,min,-1.0,821.5969593406592,20.699834989623486,-44.07975036807196,-0.9999974705409809,-13514383.234361859,-0.9997427684971063,26.42750000000001
6781,max,1.0,1886.590487912088,34.747570528490925,54.98777939624857,0.999935330010342,-437436.5819426054,0.9998346782730987,155.73350000000005
