stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
5220,min,-1.0,28.284441758241783,17.738831431271528,-59.983198178967086,-0.9805472122837605,-118799.8245737528,-0.9998610622531279,0.0
5220,max,1.0,31.640016483516487,26.162397344367392,39.31483305845508,0.9580645281123126,301809.0896884534,-0.19628337800880094,2.105900000000002
