stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
4927,min,-0.9459245018157407,76.79997802197803,14.619297455602705,-16.144701130943997,-0.9985011789084965,47141286.32121257,-0.9989605925075944,1.1513000000000062
4927,max,1.0,124.03092527472523,34.56659852302712,269.88097885655054,0.9999172481239877,95261845.67024493,0.999993135309223,11.513100000000009
