stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3529,min,-1.0,1079.9983659340646,18.574812209656105,-72.63221113112509,-0.9971034858482113,-22469003.529499047,-0.9999052346140369,38.86310000000003
3529,max,1.0,2148.7332945054927,39.04210531885271,25.20377148044174,0.9953771010296809,-11269411.32868636,0.9992138117532647,179.7418
