stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6239,min,-0.9032371021710375,76.85947802197799,12.181286199525202,-6.740283164973583,-0.9982075093771111,-132034058.00766413,-0.9998286454827465,0.414599999999993
6239,max,1.0,82.52112857142858,27.02340349281919,54.01089873447978,0.9999018756576483,-99722699.0581989,0.9939099019777459,3.067700000000002
