stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1304,min,-1.0,19.978339560439576,17.953853180740058,-6.92257880313929,-0.998367301795023,-253855275.72408655,-0.9990389662580981,0.21610000000000085
1304,max,0.9000693962526046,27.241310989010977,36.96153492260203,33.96039886202695,0.999886882851967,-88730220.35428588,0.9995667464510902,2.2912999999999997
