stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8926,min,-1.0,29.489495604395596,20.332975019671252,-46.78790623324405,-0.40632659253122794,1286456.681412623,-0.9998264626738215,0.07990000000000208
8926,max,1.0,31.895003296703276,34.25489808012804,53.67005259553478,0.9975421419862506,7898820.97489819,0.08965292784705389,0.7996000000000016
