stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8924,min,-1.0,98.442989010989,15.300528219627413,-11.185028984163939,-0.9995983801732505,-19052905.824552618,-0.9998494249386458,0.7625000000000028
8924,max,1.0,117.17048351648343,23.7497636630731,57.61816567526544,0.9980066872954801,-7389058.14416198,0.9960271544243781,8.387599999999992
