stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8433,min,-1.0,35.94637362637361,16.301857859147585,-37.596670692247336,-0.9983528142833856,-917822.4532662843,-0.9951231677202307,0.08489999999999753
8433,max,1.0,44.72532087912087,30.93525133139499,62.855479289767956,0.9998553020872686,228723.5467337157,0.9998734677341475,4.1633
