stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6415,min,-1.0,606.6485846153844,16.118974106130104,-13.143283074030395,-0.9979035062336447,-8966186.960758578,-0.9990860126747502,9.801400000000058
6415,max,1.0,1283.986381318681,29.601326531387002,23.373139548184096,0.9999630332764632,-290146.1720002465,0.9951833210570811,120.06619999999998
