stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3376,min,-1.0,67.11158901098898,15.045984842211038,-38.209842903648564,-0.9998900222524343,-2857858.2685426963,-0.9909533882030461,0.42499999999999716
3376,max,1.0,83.11876263736261,26.905887415098306,16.977154550130756,0.9999842696381269,812561.29940601,0.9996577082179977,4.419499999999999
