stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8081,min,-1.0,159.0373681318682,18.0933036114743,-23.690659106445082,-0.9999317749210632,-12850699.30681778,-0.9993797814602928,1.207099999999997
8081,max,1.0,213.73893736263733,28.107270266826745,28.37987896047414,0.9999939377977073,-4898806.039295303,0.9991103158800294,16.095200000000006
