stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2884,min,-1.0,22.686998901098896,16.504327428218133,-205.9674443018018,-0.9954560971495078,191117963.8730149,-0.9999882140344851,0.12209999999999965
2884,max,1.0,29.100095604395612,39.56671218070694,27.886020717251146,0.9997697694024379,852562547.9031717,0.9992757126087747,1.8722999999999992
