stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6147,min,-1.0,51.913742857142886,14.221817222411037,-16.722494458290726,-0.9996142964008282,-23177888.53948015,-0.9998143115891305,0.3947999999999965
6147,max,1.0,56.71749230769231,26.420337170246633,51.883840224938666,0.9999420281827148,18459357.849024337,0.9058046946047248,2.132100000000001
