stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8279,min,-1.0,102.92322857142855,17.275507794896193,-6.73687381080537,-0.9999760002373888,995945.414524829,-0.9891620313758436,0.0
8279,max,1.0,121.80692857142861,34.31628998752092,6.148981121650594,0.9991105909522017,2822724.804479621,0.9870326358824607,10.93950000000001
