stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
5876,min,-1.0,39.57193846153843,15.57804555979321,-37.305645884532424,-0.9939456092302456,52910490.682863414,-0.9998571844826577,0.3500000000000014
5876,max,1.0,45.200921978021995,30.509756232158303,59.16308088841333,0.9995163453609329,191931080.61822402,0.997612980676933,2.8438000000000017
