stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2031,min,-1.0,37.1338340659341,19.202039215642102,-46.21224726994362,-0.9999998772382261,-102894930.29967195,-0.9997922100352382,0.5026999999999973
2031,max,1.0,62.602430769230736,34.02972714297215,49.04616193673501,0.9965518566803466,-13089747.475693889,0.9997659528600151,4.691499999999998
