stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8114,min,-1.0,83.33234945054956,16.177616907055512,-328.2871049435798,-0.999991173094547,-9818994.628740247,-0.9999953606265379,1.3322000000000003
8114,max,1.0,115.6904571428572,31.992844918156585,33.271676399475815,0.9920606415565788,-3997315.6900803116,0.9995486364101023,9.325600000000009
