stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1210,min,-1.0,40.53113846153847,18.504087557942803,-37.57589903031563,-0.9999204925300855,-19255306.483095467,-0.9988957419932087,0.1728999999999985
1210,max,1.0,49.01934725274728,33.07164725388172,17.747600033308448,0.9983988087761552,9966729.603989769,0.9996460673483332,3.912399999999998
